1 0:0.224138 1:0.260504 2:-0.769912 3:-0.463432 4:-0.519839 5:-0.59842 6:-0.593423 7:-1 8:1 9:-1 
0 0:0.224138 1:0.260504 2:-0.734513 3:-0.475828 4:-0.527236 5:-0.585253 6:-0.58844 7:-1 8:1 9:-1 
1 0:0.241379 1:0.277311 2:-0.707965 3:-0.431911 4:-0.544048 5:-0.490454 6:-0.516692 7:-1 8:1 9:-1 
1 0:0.241379 1:0.243697 2:-0.769912 3:-0.531078 4:-0.63887 5:-0.572087 6:-0.584454 7:-1 8:1 9:-1 
1 0:0.241379 1:0.277311 2:-0.752212 3:-0.473703 4:-0.534633 5:-0.54312 6:-0.55157 7:1 8:-1 9:-1 
1 0:0.275862 1:0.260504 2:-0.769912 3:-0.485745 4:-0.550101 5:-0.623436 6:-0.569507 7:-1 8:1 9:-1 
1 0:0.275862 1:0.277311 2:-0.769912 3:-0.451036 4:-0.525219 5:-0.545754 6:-0.560538 7:-1 8:1 9:-1 
1 0:0.327586 1:0.243697 2:-0.734513 3:-0.380556 4:-0.389375 5:-0.527321 6:-0.54858 7:1 8:-1 9:-1 
1 0:0.327586 1:0.344538 2:-0.716814 3:-0.300514 4:-0.335575 5:-0.487821 6:-0.512706 7:-1 8:1 9:-1 
1 0:0.327586 1:0.327731 2:-0.707965 3:-0.317514 4:-0.33154 5:-0.500987 6:-0.544594 7:-1 8:-1 9:1 
1 0:0.344828 1:0.378151 2:-0.734513 3:-0.359306 4:-0.502354 5:-0.483871 6:-0.425012 7:-1 8:-1 9:1 
0 0:0.344828 1:0.361345 2:-0.734513 3:-0.258367 4:-0.301278 5:-0.491771 6:-0.395117 7:-1 8:-1 9:1 
1 0:0.344828 1:0.327731 2:-0.699115 3:-0.313972 4:-0.380632 5:-0.390388 6:-0.508719 7:1 8:-1 9:-1 
1 0:0.344828 1:0.327731 2:-0.734513 3:-0.349743 4:-0.472764 5:-0.443055 6:-0.426009 7:1 8:-1 9:-1 
0 0:0.344828 1:0.310924 2:-0.734513 3:-0.326722 4:-0.420982 5:-0.489138 6:-0.430992 7:-1 8:-1 9:1 
0 0:0.344828 1:0.294118 2:-0.778761 3:-0.445015 4:-0.513114 5:-0.486504 6:-0.61435 7:1 8:-1 9:-1 
1 0:0.362069 1:0.327731 2:-0.761062 3:-0.395785 4:-0.490921 5:-0.508887 6:-0.484803 7:-1 8:1 9:-1 
1 0:0.37931 1:0.495798 2:-0.734513 3:-0.192492 4:-0.349025 5:-0.303489 6:-0.315396 7:-1 8:-1 9:1 
1 0:0.37931 1:0.361345 2:-0.778761 3:-0.466619 4:-0.552118 5:-0.60632 6:-0.52865 7:-1 8:1 9:-1 
0 0:0.37931 1:0.411765 2:-0.743363 3:-0.311139 4:-0.372562 5:-0.456221 6:-0.486796 7:-1 8:1 9:-1 
0 0:0.396552 1:0.394958 2:-0.725664 3:-0.150345 4:-0.33961 5:0.0164582 6:-0.474838 7:-1 8:-1 9:1 
0 0:0.396552 1:0.361345 2:-0.699115 3:-0.201346 4:-0.234701 5:-0.328506 6:-0.474838 7:-1 8:-1 9:1 
1 0:0.413793 1:0.310924 2:-0.761062 3:-0.349389 4:-0.402824 5:-0.465438 6:-0.498754 7:-1 8:1 9:-1 
0 0:0.413793 1:0.428571 2:-0.699115 3:-0.253409 4:-0.386012 5:-0.360105 6:-0.378176 7:1 8:-1 9:-1 
0 0:0.413793 1:0.327731 2:-0.654867 3:-0.0522401 4:-0.171486 5:-0.144174 6:-0.284504 7:-1 8:-1 9:1 
1 0:0.413793 1:0.327731 2:-0.734513 3:-0.319639 4:-0.412912 5:-0.415405 6:-0.449925 7:1 8:-1 9:-1 
0 0:0.413793 1:0.378151 2:-0.707965 3:-0.25943 4:-0.375925 5:-0.383805 6:-0.375187 7:-1 8:-1 9:1 
0 0:0.431034 1:0.478992 2:-0.699115 3:-0.228263 4:-0.414257 5:-0.286373 6:-0.335326 7:1 8:-1 9:-1 
1 0:0.431034 1:0.462185 2:-0.681416 3:-0.174783 4:-0.386685 5:-0.237656 6:-0.256602 7:-1 8:-1 9:1 
0 0:0.431034 1:0.428571 2:-0.725664 3:-0.29343 4:-0.429724 5:-0.478604 6:-0.405082 7:-1 8:1 9:-1 
0 0:0.448276 1:0.243697 2:-0.725664 3:-0.258721 4:-0.319435 5:-0.486504 6:-0.456901 7:-1 8:1 9:-1 
0 0:0.448276 1:0.394958 2:-0.654867 3:-0.0993448 4:-0.370545 5:-0.128374 6:-0.209766 7:1 8:-1 9:-1 
0 0:0.448276 1:0.428571 2:-0.752212 3:-0.248805 4:-0.30733 5:-0.408822 6:-0.422023 7:-1 8:-1 9:1 
0 0:0.448276 1:0.462185 2:-0.716814 3:-0.183637 4:-0.212508 5:-0.373272 6:-0.422023 7:-1 8:1 9:-1 
0 0:0.465517 1:0.411765 2:-0.690265 3:-0.155658 4:-0.249496 5:-0.319289 6:-0.372197 7:1 8:-1 9:-1 
1 0:0.465517 1:0.546218 2:-0.761062 3:-0.207013 4:-0.268325 5:-0.394338 6:-0.425012 7:1 8:-1 9:-1 
0 0:0.465517 1:0.344538 2:-0.734513 3:-0.340181 4:-0.487559 5:-0.350889 6:-0.481814 7:-1 8:-1 9:1 
0 0:0.465517 1:0.478992 2:-0.707965 3:-0.152825 4:-0.273033 5:-0.246873 6:-0.368211 7:1 8:-1 9:-1 
1 0:0.482759 1:0.411765 2:-0.734513 3:-0.325305 4:-0.389375 5:-0.510204 6:-0.450922 7:1 8:-1 9:-1 
0 0:0.482759 1:0.411765 2:-0.654867 3:-0.0391358 4:-0.203093 5:-0.115207 6:-0.256602 7:-1 8:-1 9:1 
0 0:0.5 1:0.478992 2:-0.690265 3:-0.146095 4:-0.287155 5:-0.261356 6:-0.300448 7:-1 8:-1 9:1 
0 0:0.5 1:0.546218 2:-0.707965 3:-0.139366 4:-0.104237 5:-0.457538 6:-0.382162 7:-1 8:-1 9:1 
0 0:0.5 1:0.495798 2:-0.716814 3:-0.139366 4:-0.231338 5:-0.456221 6:-0.295466 7:1 8:-1 9:-1 
0 0:0.5 1:0.462185 2:-0.743363 3:-0.349743 4:-0.413584 5:-0.544437 6:-0.444943 7:1 8:-1 9:-1 
0 0:0.5 1:0.462185 2:-0.787611 3:-0.380556 4:-0.38803 5:-0.527321 6:-0.538615 7:-1 8:-1 9:1 
0 0:0.517241 1:0.428571 2:-0.707965 3:-0.107845 4:-0.260928 5:-0.271889 6:-0.2287 7:1 8:-1 9:-1 
1 0:0.517241 1:0.596639 2:-0.681416 3:-0.0950947 4:-0.170141 5:-0.327189 6:-0.375187 7:-1 8:-1 9:1 
0 0:0.517241 1:0.445378 2:-0.672566 3:-0.174783 4:-0.264291 5:-0.346939 6:-0.325361 7:1 8:-1 9:-1 
1 0:0.517241 1:0.529412 2:-0.699115 3:-0.159554 4:-0.340282 5:-0.194207 6:-0.309417 7:-1 8:-1 9:1 
0 0:0.534483 1:0.445378 2:-0.663717 3:-0.0263857 4:-0.148621 5:-0.241606 6:-0.193822 7:1 8:-1 9:-1 
0 0:0.534483 1:0.563025 2:-0.690265 3:-0.0862405 4:-0.194351 5:-0.292956 6:-0.27155 7:-1 8:-1 9:1 
0 0:0.534483 1:0.445378 2:-0.681416 3:-0.165929 4:-0.357767 5:-0.270573 6:-0.295466 7:-1 8:-1 9:1 
1 0:0.534483 1:0.495798 2:-0.663717 3:-0.0876572 4:-0.203766 5:-0.199473 6:-0.301445 7:1 8:-1 9:-1 
0 0:0.534483 1:0.546218 2:-0.716814 3:-0.146095 4:-0.277068 5:-0.258723 6:-0.315396 7:-1 8:-1 9:1 
0 0:0.551724 1:0.512605 2:-0.681416 3:-0.0826988 4:-0.207801 5:-0.178407 6:-0.279522 7:-1 8:-1 9:1 
0 0:0.551724 1:0.747899 2:-0.690265 3:0.0316982 4:-0.160726 5:-0.300856 6:-0.127055 7:-1 8:-1 9:1 
0 0:0.568966 1:0.445378 2:-0.734513 3:-0.186117 4:-0.203093 5:-0.391705 6:-0.419033 7:1 8:-1 9:-1 
0 0:0.568966 1:0.563025 2:-0.699115 3:-0.153533 4:-0.29388 5:-0.231073 6:-0.371201 7:1 8:-1 9:-1 
0 0:0.568966 1:0.478992 2:-0.663717 3:0.0887197 4:-0.178884 5:0.0730744 6:-0.116094 7:-1 8:-1 9:1 
0 0:0.586207 1:0.563025 2:-0.654867 3:0.185762 4:-0.069267 5:0.15734 6:-0.0662681 7:-1 8:-1 9:1 
0 0:0.586207 1:0.714286 2:-0.646018 3:0.177616 4:0.0114324 5:-0.0348914 6:-0.145989 7:1 8:-1 9:-1 
0 0:0.603448 1:0.495798 2:-0.637168 3:0.0809279 4:-0.165434 5:-0.0204082 6:-0.099153 7:1 8:-1 9:-1 
0 0:0.603448 1:0.546218 2:-0.646018 3:0.0568443 4:-0.0255548 5:-0.187623 6:-0.195815 7:1 8:-1 9:-1 
0 0:0.62069 1:0.579832 2:-0.716814 3:-0.0968656 4:-0.332213 5:-0.16129 6:-0.217738 7:1 8:-1 9:-1 
0 0:0.62069 1:0.579832 2:-0.681416 3:0.129449 4:0.0430397 5:0.044108 6:-0.284504 7:1 8:-1 9:-1 
0 0:0.637931 1:0.529412 2:-0.690265 3:-0.0235523 4:-0.0934768 5:-0.215273 6:-0.355257 7:1 8:-1 9:-1 
1 0:0.655172 1:0.445378 2:-0.690265 3:-0.111387 4:-0.281103 5:-0.15339 6:-0.233682 7:-1 8:1 9:-1 
0 0:0.655172 1:0.579832 2:-0.663717 3:0.0802196 4:-0.227303 5:-0.0717577 6:-0.126059 7:1 8:-1 9:-1 
1 0:0.655172 1:0.579832 2:-0.699115 3:-0.00938551 4:-0.0396772 5:-0.20474 6:-0.231689 7:-1 8:-1 9:1 
1 0:0.655172 1:0.579832 2:-0.654867 3:0.0189481 4:-0.114324 5:-0.296906 6:-0.155954 7:-1 8:-1 9:1 
0 0:0.655172 1:0.630252 2:-0.690265 3:0.0483443 4:-0.00739744 5:-0.231073 6:-0.275536 7:-1 8:-1 9:1 
0 0:0.689655 1:0.546218 2:-0.716814 3:-0.12697 4:-0.170141 5:-0.310072 6:-0.355257 7:-1 8:-1 9:1 
0 0:0.689655 1:0.512605 2:-0.699115 3:-0.0497609 4:-0.117687 5:-0.219223 6:-0.295466 7:1 8:-1 9:-1 
0 0:0.706897 1:0.512605 2:-0.663717 3:0.0844696 4:-0.104237 5:0.0664911 6:-0.18585 7:-1 8:-1 9:1 
0 0:0.724138 1:0.546218 2:-0.681416 3:0.305118 4:0.318763 5:0.22449 6:-0.323368 7:-1 8:-1 9:1 
0 0:0.810345 1:0.663866 2:-0.690265 3:0.291305 4:0.260256 5:0.000658328 6:-0.126059 7:-1 8:-1 9:1 
0 0:0.827586 1:0.764706 2:-0.663717 3:0.477953 4:0.337592 5:0.257406 6:0.0543099 7:-1 8:-1 9:1 
0 0:0.87931 1:0.798319 2:-0.637168 3:0.47689 4:0.221251 5:0.246873 6:0.242651 7:-1 8:-1 9:1 
0 0:0.913793 1:0.747899 2:-0.646018 3:0.333097 4:0.281775 5:-0.116524 6:-0.0164425 7:-1 8:-1 9:1 
1 0:-0.551724 1:-0.462185 2:-0.831858 3:-0.785373 4:-0.813046 5:-0.824885 6:-0.826607 7:-1 8:1 9:-1 
1 0:-0.172414 1:-0.0252101 2:-0.79646 3:-0.697184 4:-0.716207 5:-0.716919 6:-0.78575 7:-1 8:1 9:-1 
1 0:-0.172414 1:-0.0756303 2:-0.823009 3:-0.683372 4:-0.659718 5:-0.784068 6:-0.809666 7:-1 8:1 9:-1 
1 0:0.0172414 1:0.0420168 2:-0.725664 3:-0.272534 4:-0.431742 5:-0.399605 6:-0.379173 7:-1 8:-1 9:1 
1 0:0.0344828 1:0.00840336 2:-0.725664 3:-0.306534 4:-0.375925 5:-0.470704 6:-0.503737 7:-1 8:-1 9:1 
1 0:0.0689655 1:0.0588235 2:-0.79646 3:-0.594475 4:-0.589778 5:-0.706386 6:-0.721973 7:-1 8:1 9:-1 
1 0:0.0862069 1:0.092437 2:-0.769912 3:-0.510537 4:-0.475454 5:-0.686636 6:-0.701046 7:1 8:-1 9:-1 
1 0:0.103448 1:0.0588235 2:-0.628319 3:-0.16345 4:-0.31809 5:-0.23239 6:-0.319382 7:1 8:-1 9:-1 
1 0:0.155172 1:0.193277 2:-0.761062 3:-0.441473 4:-0.454607 5:-0.479921 6:-0.650224 7:1 8:-1 9:-1 
0 0:0.189655 1:0.159664 2:-0.734513 3:-0.134408 4:-0.170141 5:-0.277156 6:-0.429995 7:1 8:-1 9:-1 
1 0:0.189655 1:0.159664 2:-0.761062 3:-0.452453 4:-0.506389 5:-0.453588 6:-0.593423 7:-1 8:1 9:-1 
0 0:0.189655 1:0.176471 2:-0.690265 3:-0.10147 4:-0.264291 5:-0.14154 6:-0.33134 7:-1 8:-1 9:1 
0 0:0.258621 1:0.176471 2:-0.663717 3:-0.00548964 4:-0.178884 5:-0.100724 6:-0.227703 7:-1 8:-1 9:1 
1 0:0.258621 1:0.243697 2:-0.734513 3:-0.383035 4:-0.379287 5:-0.515471 6:-0.61136 7:-1 8:-1 9:1 
1 0:0.275862 1:0.243697 2:-0.761062 3:-0.334514 4:-0.316745 5:-0.470704 6:-0.609367 7:-1 8:-1 9:1 
1 0:0.37931 1:0.294118 2:-0.752212 3:-0.288118 4:-0.359112 5:-0.447005 6:-0.42003 7:1 8:-1 9:-1 
1 0:0.396552 1:0.445378 2:-0.734513 3:-0.23393 4:-0.287828 5:-0.393022 6:-0.452915 7:-1 8:-1 9:1 
1 0:0.396552 1:0.260504 2:-0.707965 3:-0.304055 4:-0.392737 5:-0.456221 6:-0.45989 7:-1 8:1 9:-1 
0 0:0.396552 1:0.260504 2:-0.628319 3:0.0784487 4:-0.123067 5:0.0414747 6:-0.18585 7:1 8:-1 9:-1 
1 0:0.448276 1:0.411765 2:-0.690265 3:-0.276076 4:-0.451244 5:-0.314022 6:-0.361236 7:-1 8:-1 9:1 
1 0:0.448276 1:0.445378 2:-0.699115 3:-0.0940322 4:-0.198386 5:-0.202107 6:-0.345291 7:-1 8:-1 9:1 
0 0:0.482759 1:0.495798 2:-0.699115 3:-0.188242 4:-0.264963 5:-0.421988 6:-0.342302 7:1 8:-1 9:-1 
1 0:0.5 1:0.462185 2:-0.80531 3:-0.196742 4:-0.293208 5:-0.497038 6:-0.42003 7:1 8:-1 9:-1 
1 0:0.534483 1:0.529412 2:-0.699115 3:-0.134762 4:-0.28581 5:-0.287689 6:-0.297459 7:1 8:-1 9:-1 
0 0:0.534483 1:0.579832 2:-0.681416 3:-0.0313441 4:-0.148621 5:-0.163924 6:-0.279522 7:1 8:-1 9:-1 
1 0:0.551724 1:0.445378 2:-0.716814 3:-0.288826 4:-0.38803 5:-0.410138 6:-0.437967 7:-1 8:-1 9:1 
0 0:0.551724 1:0.478992 2:-0.707965 3:-0.0756154 4:-0.0894418 5:-0.23239 6:-0.472845 7:-1 8:-1 9:1 
0 0:0.568966 1:0.512605 2:-0.672566 3:0.0348858 4:-0.205111 5:0.0269914 6:-0.173891 7:-1 8:-1 9:1 
0 0:0.603448 1:0.512605 2:-0.690265 3:-0.087303 4:-0.166779 5:-0.22054 6:-0.353264 7:1 8:-1 9:-1 
0 0:0.655172 1:0.546218 2:-0.699115 3:0.00903134 4:-0.112979 5:-0.107307 6:-0.265571 7:1 8:-1 9:-1 
0 0:0.689655 1:0.630252 2:-0.628319 3:0.265451 4:0.121049 5:0.0730744 6:-0.132038 7:-1 8:-1 9:1 
0 0:0.758621 1:0.647059 2:-0.672566 3:0.141491 4:0.00739744 5:0.0612245 6:-0.26856 7:-1 8:-1 9:1 
0 0:0.862069 1:0.781513 2:-0.60177 3:0.578537 4:0.66577 5:0.109941 6:0.119083 7:-1 8:-1 9:1 
0 0:0.931034 1:0.882353 2:-0.637168 3:0.601913 4:0.102892 5:0.112574 6:0.443946 7:1 8:-1 9:-1 
1 0:-0.775862 1:-0.563025 2:-0.884956 3:-0.948999 4:-0.960323 5:-0.957867 6:-0.963129 7:-1 8:1 9:-1 
1 0:-0.362069 1:-0.310924 2:-0.858407 3:-0.854436 4:-0.880296 5:-0.892034 6:-0.863478 7:-1 8:1 9:-1 
1 0:-0.362069 1:-0.226891 2:-0.840708 3:-0.83354 4:-0.858776 5:-0.897301 6:-0.843548 7:-1 8:1 9:-1 
1 0:-0.310345 1:-0.176471 2:-0.823009 3:-0.812644 4:-0.852724 5:-0.845951 6:-0.835575 7:-1 8:1 9:-1 
1 0:-0.310345 1:-0.243697 2:-0.840708 3:-0.849123 4:-0.887693 5:-0.911784 6:-0.845541 7:-1 8:1 9:-1 
1 0:-0.293103 1:-0.176471 2:-0.840708 3:-0.822206 4:-0.845999 5:-0.869651 6:-0.853513 7:-1 8:1 9:-1 
1 0:-0.206897 1:-0.109244 2:-0.80531 3:-0.782539 4:-0.846671 5:-0.831468 6:-0.814649 7:-1 8:1 9:-1 
1 0:-0.155172 1:-0.0588235 2:-0.814159 3:-0.751018 4:-0.791527 5:-0.869651 6:-0.776781 7:-1 8:1 9:-1 
1 0:-0.155172 1:-0.092437 2:-0.814159 3:-0.764123 4:-0.818426 5:-0.830151 6:-0.773792 7:-1 8:1 9:-1 
1 0:-0.137931 1:-0.109244 2:-0.814159 3:-0.726935 4:-0.765299 5:-0.806452 6:-0.763827 7:-1 8:1 9:-1 
1 0:-0.103448 1:-0.0756303 2:-0.79646 3:-0.742872 4:-0.813046 5:-0.784068 6:-0.754858 7:-1 8:1 9:-1 
1 0:-0.103448 1:-0.0420168 2:-0.778761 3:-0.714893 4:-0.771352 5:-0.816985 6:-0.734928 7:-1 8:1 9:-1 
1 0:-0.0862069 1:0.00840336 2:-0.814159 3:-0.737914 4:-0.815736 5:-0.799868 6:-0.733931 7:-1 8:1 9:-1 
1 0:-0.0689655 1:0.0588235 2:-0.80531 3:-0.72056 4:-0.801614 5:-0.776169 6:-0.713004 7:-1 8:1 9:-1 
1 0:-0.0344828 1:0.0756303 2:-0.778761 3:-0.631309 4:-0.696705 5:-0.727452 6:-0.68012 7:-1 8:1 9:-1 
1 0:-0.0172414 1:0.0756303 2:-0.80531 3:-0.678413 4:-0.756557 5:-0.740619 6:-0.684106 7:-1 8:1 9:-1 
1 0:0.0517241 1:-0.0756303 2:-0.823009 3:-0.689747 4:-0.763282 5:-0.751152 6:-0.704036 7:-1 8:1 9:-1 
1 0:0.0517241 1:0.0756303 2:-0.79646 3:-0.642288 4:-0.677202 5:-0.730086 6:-0.704036 7:-1 8:1 9:-1 
1 0:0.0689655 1:0.092437 2:-0.761062 3:-0.627059 4:-0.697377 5:-0.677419 6:-0.586447 7:-1 8:1 9:-1 
1 0:0.12069 1:0.109244 2:-0.778761 3:-0.596246 4:-0.682582 5:-0.623436 6:-0.674141 7:-1 8:1 9:-1 
0 0:0.137931 1:0.193277 2:-0.752212 3:-0.532141 4:-0.62811 5:-0.591837 6:-0.612357 7:-1 8:1 9:-1 
0 0:0.137931 1:0.142857 2:-0.79646 3:-0.544891 4:-0.577001 5:-0.673469 6:-0.632287 7:-1 8:1 9:-1 
1 0:0.155172 1:0.159664 2:-0.80531 3:-0.556933 4:-0.595831 5:-0.669519 6:-0.644245 7:-1 8:1 9:-1 
1 0:0.189655 1:0.226891 2:-0.743363 3:-0.513724 4:-0.634163 5:-0.60237 6:-0.530643 7:-1 8:1 9:-1 
1 0:0.189655 1:0.193277 2:-0.787611 3:-0.517266 4:-0.581036 5:-0.565504 6:-0.686099 7:-1 8:-1 9:1 
0 0:0.206897 1:0.226891 2:-0.663717 3:-0.515849 4:-0.607263 5:-0.572087 6:-0.24564 7:-1 8:-1 9:1 
0 0:0.241379 1:0.176471 2:-0.734513 3:-0.522933 4:-0.595831 5:-0.615537 6:-0.584454 7:-1 8:1 9:-1 
0 0:0.241379 1:0.310924 2:-0.743363 3:-0.446786 4:-0.591796 5:-0.587887 6:-0.474838 7:-1 8:1 9:-1 
1 0:0.275862 1:0.327731 2:-0.743363 3:-0.36816 4:-0.478816 5:-0.449638 6:-0.476831 7:-1 8:-1 9:1 
1 0:0.293103 1:0.294118 2:-0.761062 3:-0.457411 4:-0.556826 5:-0.636603 6:-0.509716 7:-1 8:1 9:-1 
0 0:0.310345 1:0.327731 2:-0.743363 3:-0.328493 4:-0.462677 5:-0.412772 6:-0.435974 7:-1 8:-1 9:1 
0 0:0.310345 1:0.394958 2:-0.752212 3:-0.384452 4:-0.483524 5:-0.445688 6:-0.541604 7:1 8:-1 9:-1 
1 0:0.327586 1:0.394958 2:-0.734513 3:-0.308305 4:-0.395427 5:-0.485188 6:-0.452915 7:-1 8:-1 9:1 
1 0:0.327586 1:0.260504 2:-0.769912 3:-0.475474 4:-0.61197 5:-0.473338 6:-0.564524 7:-1 8:1 9:-1 
0 0:0.327586 1:0.310924 2:-0.752212 3:-0.47937 4:-0.564223 5:-0.631336 6:-0.530643 7:-1 8:-1 9:1 
1 0:0.327586 1:0.310924 2:-0.716814 3:-0.351514 4:-0.3961 5:-0.491771 6:-0.524664 7:-1 8:1 9:-1 
0 0:0.344828 1:0.277311 2:-0.725664 3:-0.379139 4:-0.429724 5:-0.557604 6:-0.519681 7:1 8:-1 9:-1 
0 0:0.362069 1:0.327731 2:-0.690265 3:-0.202763 4:-0.338937 5:-0.311389 6:-0.335326 7:-1 8:-1 9:1 
1 0:0.37931 1:0.277311 2:-0.707965 3:-0.309722 4:-0.392737 5:-0.370639 6:-0.534629 7:-1 8:-1 9:1 
1 0:0.37931 1:0.394958 2:-0.743363 3:-0.311493 4:-0.392065 5:-0.379855 6:-0.427005 7:-1 8:1 9:-1 
1 0:0.37931 1:0.176471 2:-0.734513 3:-0.397202 4:-0.562878 5:-0.312706 6:-0.514699 7:-1 8:-1 9:1 
0 0:0.396552 1:0.394958 2:-0.690265 3:-0.299451 4:-0.487559 5:-0.370639 6:-0.00647733 7:-1 8:-1 9:1 
1 0:0.396552 1:0.428571 2:-0.752212 3:-0.355056 4:-0.450572 5:-0.520737 6:-0.427005 7:-1 8:-1 9:1 
1 0:0.396552 1:0.361345 2:-0.716814 3:-0.349035 4:-0.462677 5:-0.468071 6:-0.429995 7:1 8:-1 9:-1 
0 0:0.413793 1:0.327731 2:-0.752212 3:-0.385869 4:-0.540686 5:-0.487821 6:-0.423019 7:1 8:-1 9:-1 
0 0:0.413793 1:0.327731 2:-0.734513 3:-0.387639 4:-0.504371 5:-0.486504 6:-0.494768 7:-1 8:-1 9:1 
0 0:0.448276 1:0.478992 2:-0.716814 3:-0.230034 4:-0.370545 5:-0.479921 6:-0.237668 7:1 8:-1 9:-1 
0 0:0.465517 1:0.445378 2:-0.619469 3:-0.320347 4:-0.433759 5:-0.537854 6:-0.425012 7:-1 8:-1 9:1 
0 0:0.465517 1:0.462185 2:-0.699115 3:-0.190367 4:-0.340282 5:-0.453588 6:-0.319382 7:-1 8:-1 9:1 
0 0:0.482759 1:0.411765 2:-0.716814 3:-0.358952 4:-0.502354 5:-0.561554 6:-0.390135 7:-1 8:1 9:-1 
0 0:0.5 1:0.546218 2:-0.725664 3:-0.177262 4:-0.345662 5:-0.319289 6:-0.295466 7:1 8:-1 9:-1 
0 0:0.517241 1:0.546218 2:-0.690265 3:-0.154595 4:-0.33961 5:-0.350889 6:-0.265571 7:-1 8:-1 9:1 
0 0:0.517241 1:0.478992 2:-0.681416 3:-0.0734903 4:-0.335575 5:-0.22449 6:-0.0672646 7:-1 8:-1 9:1 
0 0:0.534483 1:0.512605 2:-0.707965 3:-0.115282 4:-0.225286 5:-0.403555 6:-0.240658 7:1 8:-1 9:-1 
1 0:0.534483 1:0.462185 2:-0.725664 3:-0.190367 4:-0.359112 5:-0.202107 6:-0.37419 7:1 8:-1 9:-1 
1 0:0.534483 1:0.495798 2:-0.681416 3:-0.183991 4:-0.408877 5:-0.391705 6:-0.231689 7:-1 8:-1 9:1 
0 0:0.551724 1:0.445378 2:-0.743363 3:-0.198512 4:-0.258238 5:-0.341672 6:-0.402093 7:1 8:-1 9:-1 
1 0:0.551724 1:0.495798 2:-0.734513 3:-0.150345 4:-0.249496 5:-0.393022 6:-0.33433 7:1 8:-1 9:-1 
0 0:0.586207 1:0.512605 2:-0.699115 3:0.103241 4:-0.066577 5:-0.0757077 6:-0.215745 7:-1 8:-1 9:1 
0 0:0.586207 1:0.529412 2:-0.690265 3:-0.0688861 4:-0.147949 5:-0.315339 6:-0.277529 7:-1 8:-1 9:1 
0 0:0.603448 1:0.630252 2:-0.707965 3:-0.00761466 4:-0.0659045 5:-0.373272 6:-0.165919 7:-1 8:-1 9:1 
1 0:0.603448 1:0.462185 2:-0.716814 3:-0.148574 4:-0.267653 5:-0.312706 6:-0.360239 7:1 8:-1 9:-1 
0 0:0.603448 1:0.344538 2:-0.699115 3:-0.0880113 4:-0.211836 5:-0.167874 6:-0.322372 7:1 8:-1 9:-1 
0 0:0.62069 1:0.596639 2:-0.681416 3:0.0734903 4:0.0430397 5:-0.206057 6:-0.203787 7:1 8:-1 9:-1 
0 0:0.637931 1:0.579832 2:-0.725664 3:-0.0398442 4:-0.285138 5:-0.199473 6:-0.109118 7:-1 8:-1 9:1 
0 0:0.672414 1:0.563025 2:-0.743363 3:-0.0348858 4:-0.252186 5:-0.104674 6:-0.235675 7:-1 8:-1 9:1 
0 0:0.689655 1:0.563025 2:-0.672566 3:0.0568443 4:-0.174176 5:0.0348914 6:-0.193822 7:1 8:-1 9:-1 
0 0:0.689655 1:0.697479 2:-0.654867 3:0.177262 4:-0.221251 5:0.0138249 6:0.0832088 7:1 8:-1 9:-1 
0 0:0.706897 1:0.529412 2:-0.707965 3:0.0929697 4:-0.0786819 5:-0.00724161 6:-0.194818 7:-1 8:-1 9:1 
0 0:0.741379 1:0.613445 2:-0.646018 3:0.121658 4:-0.104237 5:-0.121791 6:-0.064275 7:1 8:-1 9:-1 
0 0:0.758621 1:0.680672 2:-0.610619 3:0.178679 4:-0.131137 5:0.127057 6:-0.0961634 7:1 8:-1 9:-1 
0 0:0.793103 1:0.697479 2:-0.690265 3:0.219763 4:-0.240081 5:0.203423 6:-0.0812157 7:-1 8:-1 9:1 
0 0:0.862069 1:0.663866 2:-0.637168 3:0.350097 4:-0.273033 5:-0.0625411 6:0.18585 7:1 8:-1 9:-1 
0 0:0.948276 1:0.747899 2:-0.646018 3:0.466974 4:0.361802 5:0.22449 6:-0.0463378 7:1 8:-1 9:-1 
1 0:-0.87931 1:-0.613445 2:-0.911504 3:-0.964937 4:-0.97579 5:-0.969717 6:-0.969108 7:-1 8:1 9:-1 
1 0:-0.862069 1:-0.613445 2:-0.911504 3:-0.961041 4:-0.966375 5:-0.967084 6:-0.971101 7:-1 8:1 9:-1 
1 0:-0.775862 1:-0.563025 2:-0.893805 3:-0.935895 4:-0.94889 5:-0.946017 6:-0.953164 7:-1 8:1 9:-1 
1 0:-0.431034 1:-0.277311 2:-0.867257 3:-0.856915 4:-0.591796 5:-0.880184 6:-0.884405 7:-1 8:1 9:-1 
1 0:-0.189655 1:-0.142857 2:-0.831858 3:-0.783602 4:-0.814391 5:-0.805135 6:-0.817638 7:-1 8:1 9:-1 
1 0:-0.189655 1:-0.109244 2:-0.849558 3:-0.815831 4:-0.835239 5:-0.824885 6:-0.858495 7:-1 8:1 9:-1 
1 0:-0.0862069 1:-0.00840336 2:-0.80531 3:-0.676997 4:-0.732347 5:-0.709019 6:-0.7429 7:-1 8:-1 9:1 
0 0:-0.0689655 1:0.00840336 2:-0.752212 3:-0.653621 4:-0.722932 5:-0.698486 6:-0.656203 7:-1 8:-1 9:1 
0 0:0.0517241 1:0.092437 2:-0.787611 3:-0.665663 4:-0.736382 5:-0.720869 6:-0.695067 7:-1 8:-1 9:1 
