0 0:0.238806 1:0.310924 2:-0.690265 3:-0.397556 4:-0.535306 5:-0.503621 6:-0.415047 7:1 8:-1 9:-1 
0 0:0.313433 1:0.327731 2:-0.716814 3:-0.391181 4:-0.500336 5:-0.428571 6:-0.494768 7:-1 8:-1 9:1 
0 0:0.402985 1:0.411765 2:-0.681416 3:-0.178325 4:-0.314055 5:-0.296906 6:-0.365222 7:1 8:-1 9:-1 
0 0:0.164179 1:0.193277 2:-0.699115 3:-0.384806 4:-0.498991 5:-0.424621 6:-0.504733 7:1 8:-1 9:-1 
0 0:0.507463 1:0.529412 2:-0.628319 3:0.130512 4:-0.122394 5:-0.254773 6:0.152965 7:-1 8:-1 9:1 
0 0:0.61194 1:0.563025 2:-0.734513 3:-0.00548964 4:-0.303295 5:-0.0849243 6:-0.265571 7:1 8:-1 9:-1 
0 0:0.686567 1:0.731092 2:-0.646018 3:0.43864 4:0.00874243 5:0.119157 6:0.362232 7:-1 8:-1 9:1 
0 0:0.567164 1:0.579832 2:-0.672566 3:-0.109616 4:-0.346335 5:-0.418038 6:-0.116094 7:-1 8:-1 9:1 
0 0:0.462687 1:0.428571 2:-0.59292 3:-0.226846 4:-0.459314 5:-0.356155 6:-0.295466 7:1 8:-1 9:-1 
0 0:0.402985 1:0.411765 2:-0.681416 3:-0.16522 4:-0.416947 5:-0.349572 6:-0.155954 7:1 8:-1 9:-1 
1 0:0.134328 1:0.176471 2:-0.769912 3:-0.493182 4:-0.500336 5:-0.585253 6:-0.664175 7:-1 8:-1 9:1 
0 0:0.179104 1:0.176471 2:-0.761062 3:-0.464849 4:-0.556826 5:-0.432521 6:-0.61435 7:-1 8:-1 9:1 
1 0:-0.0746269 1:0.0756303 2:-0.769912 3:-0.656455 4:-0.697377 5:-0.747202 6:-0.694071 7:-1 8:-1 9:1 
1 0:0.0597015 1:0.210084 2:-0.752212 3:-0.597308 4:-0.665098 5:-0.648453 6:-0.63428 7:-1 8:1 9:-1 
0 0:0.0895522 1:0.109244 2:-0.769912 3:-0.512307 4:-0.581036 5:-0.529954 6:-0.65421 7:1 8:-1 9:-1 
1 0:-0.0895522 1:-0.0252101 2:-0.787611 3:-0.684434 4:-0.704102 5:-0.706386 6:-0.753861 7:-1 8:1 9:-1 
1 0:-0.179104 1:-0.12605 2:-0.814159 3:-0.755622 4:-0.785474 5:-0.794602 6:-0.803687 7:-1 8:1 9:-1 
1 0:-0.134328 1:-0.0756303 2:-0.823009 3:-0.752081 4:-0.781439 5:-0.766952 6:-0.803687 7:-1 8:1 9:-1 
1 0:0.104478 1:0.142857 2:-0.734513 3:-0.495307 4:-0.566241 5:-0.545754 6:-0.61435 7:1 8:-1 9:-1 
1 0:-0.238806 1:-0.159664 2:-0.814159 3:-0.766602 4:-0.817754 5:-0.805135 6:-0.803687 7:1 8:-1 9:-1 
1 0:-0.402985 1:-0.294118 2:-0.840708 3:-0.873915 4:-0.909886 5:-0.906517 6:-0.883408 7:-1 8:1 9:-1 
0 0:0.343284 1:0.411765 2:-0.725664 3:-0.311493 4:-0.422327 5:-0.395655 6:-0.434978 7:1 8:-1 9:-1 
1 0:-0.41791 1:-0.277311 2:-0.823009 3:-0.870374 4:-0.893746 5:-0.886768 6:-0.873443 7:-1 8:1 9:-1 
0 0:0.0298507 1:0.0756303 2:-0.787611 3:-0.602621 4:-0.661735 5:-0.684003 6:-0.63428 7:-1 8:-1 9:1 
1 0:-0.253731 1:-0.176471 2:-0.840708 3:-0.773685 4:-0.793544 5:-0.803818 6:-0.813652 7:1 8:-1 9:-1 
1 0:-0.373134 1:-0.310924 2:-0.840708 3:-0.874624 4:-0.899126 5:-0.863068 6:-0.893373 7:-1 8:1 9:-1 
0 0:0.179104 1:0.243697 2:-0.787611 3:-0.504162 4:-0.552791 5:-0.615537 6:-0.564524 7:-1 8:-1 9:1 
0 0:0.164179 1:0.210084 2:-0.743363 3:-0.431557 4:-0.554136 5:-0.54707 6:-0.434978 7:1 8:-1 9:-1 
0 0:0.208955 1:0.327731 2:-0.761062 3:-0.429432 4:-0.568258 5:-0.524687 6:-0.504733 7:1 8:-1 9:-1 
1 0:0.0298507 1:0.0252101 2:-0.787611 3:-0.591996 4:-0.621385 5:-0.685319 6:-0.664175 7:-1 8:-1 9:1 
1 0:-0.149254 1:-0.092437 2:-0.823009 3:-0.728706 4:-0.776732 5:-0.790652 6:-0.753861 7:-1 8:1 9:-1 
1 0:0.0895522 1:0.109244 2:-0.778761 3:-0.587037 4:-0.6308 5:-0.676103 6:-0.674141 7:-1 8:1 9:-1 
0 0:0.0447761 1:0.176471 2:-0.769912 3:-0.549849 4:-0.628783 5:-0.620803 6:-0.584454 7:1 8:-1 9:-1 
0 0:0.164179 1:0.243697 2:-0.734513 3:-0.425536 4:-0.483524 5:-0.470704 6:-0.544594 7:1 8:-1 9:-1 
1 0:-0.0149254 1:0.0756303 2:-0.769912 3:-0.595183 4:-0.664425 5:-0.687953 6:-0.61435 7:-1 8:-1 9:1 
0 0:0.343284 1:0.344538 2:-0.787611 3:-0.335576 4:-0.464694 5:-0.324556 6:-0.474838 7:1 8:-1 9:-1 
0 0:0.373134 1:0.462185 2:-0.761062 3:-0.287409 4:-0.433759 5:-0.410138 6:-0.434978 7:-1 8:-1 9:1 
0 0:0.253731 1:0.210084 2:-0.761062 3:-0.452453 4:-0.595158 5:-0.529954 6:-0.484803 7:1 8:-1 9:-1 
0 0:0.552239 1:0.495798 2:-0.707965 3:-0.190721 4:-0.349025 5:-0.427255 6:-0.275536 7:1 8:-1 9:-1 
0 1:0.0756303 2:-0.761062 3:-0.576412 4:-0.702085 5:-0.661619 6:-0.544594 7:1 8:-1 9:-1 
0 0:-0.0298507 1:0.00840336 2:-0.769912 3:-0.636621 4:-0.732347 5:-0.665569 6:-0.65421 7:-1 8:-1 9:1 
0 0:0.0149254 1:0.0756303 2:-0.769912 3:-0.590933 4:-0.712845 5:-0.569454 6:-0.61435 7:-1 8:-1 9:1 
0 0:-0.0895522 1:-0.00840336 2:-0.80531 3:-0.729414 4:-0.809011 5:-0.736669 6:-0.753861 7:1 8:-1 9:-1 
1 0:-0.343284 1:-0.294118 2:-0.80531 3:-0.791394 4:-0.817754 5:-0.835418 6:-0.833582 7:-1 8:-1 9:1 
1 0:-0.447761 1:-0.378151 2:-0.876106 3:-0.904374 4:-0.928043 5:-0.918367 6:-0.923269 7:-1 8:1 9:-1 
0 0:0.38806 1:0.394958 2:-0.743363 3:-0.299451 4:-0.458642 5:-0.605003 6:-0.325361 7:-1 8:-1 9:1 
0 0:0.343284 1:0.411765 2:-0.761062 3:-0.346202 4:-0.475454 5:-0.56682 6:-0.454908 7:1 8:-1 9:-1 
0 0:0.328358 1:0.277311 2:-0.734513 3:-0.431202 4:-0.607263 5:-0.573404 6:-0.464873 7:-1 8:-1 9:1 
0 0:0.208955 1:0.277311 2:-0.725664 3:-0.369931 4:-0.542031 5:-0.535221 6:-0.504733 7:-1 8:-1 9:1 
0 0:0.149254 1:0.226891 2:-0.752212 3:-0.456703 4:-0.664425 5:-0.595787 6:-0.425012 7:-1 8:-1 9:1 
0 0:0.119403 1:0.109244 2:-0.761062 3:-0.563308 4:-0.663753 5:-0.691903 6:-0.604385 7:1 8:-1 9:-1 
0 0:0.119403 1:0.142857 2:-0.743363 3:-0.539933 4:-0.63887 5:-0.59842 6:-0.59442 7:1 8:-1 9:-1 
0 0:-0.19403 1:-0.142857 2:-0.823009 3:-0.797769 4:-0.847344 5:-0.834101 6:-0.813652 7:-1 8:1 9:-1 
0 0:0.0746269 1:0.142857 2:-0.761062 3:-0.608642 4:-0.714862 5:-0.757735 6:-0.574489 7:-1 8:-1 9:1 
0 0:0.19403 1:0.277311 2:-0.761062 3:-0.479724 4:-0.560861 5:-0.655036 6:-0.564524 7:-1 8:-1 9:1 
1 0:-0.208955 1:-0.092437 2:-0.814159 3:-0.784664 4:-0.852051 5:-0.807768 6:-0.813652 7:-1 8:1 9:-1 
0 0:0.597015 1:0.613445 2:-0.663717 3:0.058261 4:-0.224613 5:-0.260039 6:-0.0563029 7:1 8:-1 9:-1 
0 0:-0.149254 1:-0.159664 2:-0.814159 3:-0.74606 4:-0.839946 5:-0.785385 6:-0.803687 7:1 8:-1 9:-1 
0 0:-0.104478 1:-0.0252101 2:-0.79646 3:-0.785727 4:-0.876933 5:-0.856485 6:-0.763827 7:-1 8:-1 9:1 
0 0:0.0298507 1:0.142857 2:-0.761062 3:-0.582079 4:-0.669805 5:-0.568137 6:-0.604385 7:-1 8:-1 9:1 
0 0:0.179104 1:0.243697 2:-0.743363 3:-0.435098 4:-0.551446 5:-0.450955 6:-0.524664 7:1 8:-1 9:-1 
0 0:0.0447761 1:0.12605 2:-0.743363 3:-0.588808 4:-0.68998 5:-0.682686 6:-0.494768 7:-1 8:1 9:-1 
1 0:-0.134328 1:-0.0252101 2:-0.79646 3:-0.758102 4:-0.797579 5:-0.791968 6:-0.773792 7:-1 8:1 9:-1 
0 0:0.373134 1:0.361345 2:-0.725664 3:-0.35966 4:-0.561533 5:-0.61027 6:-0.335326 7:-1 8:-1 9:1 
1 0:0.149254 1:0.226891 2:-0.761062 3:-0.555516 4:-0.62273 5:-0.666886 6:-0.574489 7:1 8:-1 9:-1 
0 0:0.686567 1:0.663866 2:-0.610619 3:0.0975739 4:-0.240081 5:0.00855826 6:-0.116094 7:-1 8:-1 9:1 
0 0:1 1:0.932773 2:-0.654867 3:0.787852 4:0.253531 5:0.552337 6:0.232686 7:1 8:-1 9:-1 
0 0:0.432836 1:0.462185 2:-0.734513 3:-0.220117 4:-0.429724 5:-0.468071 6:-0.285501 7:-1 8:-1 9:1 
0 0:0.298507 1:0.428571 2:-0.690265 3:-0.323535 4:-0.478816 5:-0.435155 6:-0.454908 7:1 8:-1 9:-1 
0 0:0.283582 1:0.344538 2:-0.707965 3:-0.392244 4:-0.461332 5:-0.55497 6:-0.514699 7:-1 8:-1 9:1 
0 0:0.567164 1:0.445378 2:-0.654867 3:0.146095 4:-0.157364 5:-0.0585912 6:-0.0363727 7:-1 8:-1 9:1 
0 0:0.522388 1:0.563025 2:-0.646018 3:-0.0047813 4:-0.240081 5:-0.20079 6:-0.0961634 7:-1 8:-1 9:1 
0 0:0.373134 1:0.394958 2:-0.699115 3:-0.36391 4:-0.523874 5:-0.499671 6:-0.504733 7:1 8:-1 9:-1 
1 0:-0.462687 1:-0.378151 2:-0.840708 3:-0.898353 4:-0.919973 5:-0.918367 6:-0.913303 7:-1 8:1 9:-1 
1 0:-0.626866 1:-0.563025 2:-0.876106 3:-0.948291 4:-0.963685 5:-0.953917 6:-0.953164 7:-1 8:1 9:-1 
1 0:-0.880597 1:-0.764706 2:-0.902655 3:-0.984771 4:-0.98924 5:-0.986833 6:-0.987045 7:-1 8:1 9:-1 
0 0:0.61194 1:0.663866 2:-0.699115 3:-0.118116 4:-0.36651 5:-0.354839 6:-0.20578 7:-1 8:-1 9:1 
0 0:0.731343 1:0.714286 2:-0.654867 3:0.221534 4:-0.143241 5:-0.115207 6:0.123069 7:1 8:-1 9:-1 
0 0:0.283582 1:0.260504 2:-0.778761 3:-0.432973 4:-0.580363 5:-0.549704 6:-0.478824 7:1 8:-1 9:-1 
0 0:0.119403 1:0.159664 2:-0.769912 3:-0.460244 4:-0.593141 5:-0.503621 6:-0.569507 7:-1 8:-1 9:1 
0 0:0.179104 1:0.260504 2:-0.707965 3:-0.389056 4:-0.495629 5:-0.489138 6:-0.501744 7:-1 8:-1 9:1 
1 0:-0.0447761 1:0.0252101 2:-0.814159 3:-0.667434 4:-0.72764 5:-0.755102 6:-0.706029 7:1 8:-1 9:-1 
0 0:0.149254 1:0.277311 2:-0.699115 3:-0.554454 4:-0.629455 5:-0.709019 6:-0.572496 7:1 8:-1 9:-1 
0 0:0.373134 1:0.411765 2:-0.716814 3:-0.331681 4:-0.488231 5:-0.516787 6:-0.464873 7:-1 8:-1 9:1 
0 0:0.701493 1:0.596639 2:-0.663717 3:-0.0674695 4:-0.264291 5:-0.387755 6:-0.165919 7:-1 8:-1 9:1 
0 0:0.761194 1:0.697479 2:-0.690265 3:0.221534 4:-0.144586 5:-0.102041 6:0.0433483 7:1 8:-1 9:-1 
0 0:0.507463 1:0.478992 2:-0.734513 3:-0.2357 4:-0.352387 5:-0.364055 6:-0.385152 7:-1 8:-1 9:1 
0 0:0.268657 1:0.294118 2:-0.761062 3:-0.362139 4:-0.489576 5:-0.447005 6:-0.444943 7:-1 8:-1 9:1 
0 0:0.328358 1:0.394958 2:-0.734513 3:-0.192846 4:-0.394082 5:-0.464121 6:-0.20578 7:-1 8:-1 9:1 
0 0:0.358209 1:0.344538 2:-0.778761 3:-0.273951 4:-0.475454 5:-0.443055 6:-0.504733 7:-1 8:-1 9:1 
0 0:0.432836 1:0.445378 2:-0.628319 3:-0.0490526 4:-0.281775 5:-0.420671 6:0.023418 7:1 8:-1 9:-1 
0 0:0.537313 1:0.579832 2:-0.646018 3:0.024969 4:-0.193006 5:-0.325872 6:0.00348779 7:1 8:-1 9:-1 
0 0:0.238806 1:0.294118 2:-0.690265 3:-0.452807 4:-0.599866 5:-0.507571 6:-0.474838 7:1 8:-1 9:-1 
0 0:0.253731 1:0.327731 2:-0.725664 3:-0.442182 4:-0.540013 5:-0.58262 6:-0.504733 7:-1 8:-1 9:1 
0 0:0.58209 1:0.579832 2:-0.637168 3:-0.0334691 4:-0.328178 5:-0.235023 6:-0.18585 7:1 8:-1 9:-1 
0 0:0.313433 1:0.411765 2:-0.654867 3:-0.27218 4:-0.377942 5:-0.499671 6:-0.395117 7:-1 8:-1 9:1 
0 0:0.402985 1:0.394958 2:-0.646018 3:-0.271117 4:-0.474109 5:-0.465438 6:-0.425012 7:1 8:-1 9:-1 
0 0:0.492537 1:0.512605 2:-0.707965 3:-0.247034 4:-0.383322 5:-0.432521 6:-0.375187 7:1 8:-1 9:-1 
0 0:0.686567 1:0.731092 2:-0.59292 3:0.333806 4:0.164089 5:0.144174 6:-0.00647733 7:-1 8:-1 9:1 
0 0:0.552239 1:0.647059 2:-0.716814 3:-0.121303 4:-0.346335 5:-0.221856 6:-0.0463378 7:-1 8:-1 9:1 
0 0:0.761194 1:0.815126 2:-0.60177 3:0.393306 4:0.0806994 5:0.112574 6:0.312407 7:1 8:-1 9:-1 
0 0:0.283582 1:0.294118 2:-0.699115 3:-0.332389 4:-0.524546 5:-0.428571 6:-0.405082 7:-1 8:1 9:-1 
1 0:-0.134328 1:-0.092437 2:-0.79646 3:-0.750664 4:-0.782784 5:-0.832785 6:-0.793722 7:-1 8:1 9:-1 
1 0:-0.850746 1:-0.764706 2:-0.911504 3:-0.985125 4:-0.989913 5:-0.986833 6:-0.983059 7:-1 8:-1 9:1 
0 0:-0.179104 1:-0.092437 2:-0.80531 3:-0.748185 4:-0.806321 5:-0.810402 6:-0.783757 7:1 8:-1 9:-1 
0 0:0.104478 1:0.176471 2:-0.734513 3:-0.578891 4:-0.661063 5:-0.669519 6:-0.63428 7:1 8:-1 9:-1 
0 0:-0.0895522 1:-0.0588235 2:-0.80531 3:-0.730122 4:-0.792199 5:-0.823568 6:-0.733931 7:-1 8:1 9:-1 
0 0:-0.373134 1:-0.260504 2:-0.840708 3:-0.855144 4:-0.903833 5:-0.888084 6:-0.863478 7:-1 8:-1 9:1 
1 0:-0.104478 1:-0.0420168 2:-0.80531 3:-0.730831 4:-0.794217 5:-0.749835 6:-0.78575 7:1 8:-1 9:-1 
0 0:0.208955 1:0.193277 2:-0.725664 3:-0.5541 4:-0.632145 5:-0.628703 6:-0.641256 7:-1 8:1 9:-1 
0 0:-0.149254 1:-0.092437 2:-0.79646 3:-0.768727 4:-0.812374 5:-0.867018 6:-0.791729 7:-1 8:1 9:-1 
0 0:-0.313433 1:-0.294118 2:-0.840708 3:-0.848061 4:-0.872226 5:-0.903884 6:-0.856502 7:1 8:-1 9:-1 
1 0:-0.865672 1:-0.731092 2:-0.929204 3:-0.979812 4:-0.98655 5:-0.981567 6:-0.983059 7:-1 8:-1 9:1 
1 0:-0.925373 1:-0.798319 2:-0.955752 3:-0.984417 4:-0.98924 5:-0.98815 6:-0.988042 7:-1 8:-1 9:1 
0 0:0.179104 1:0.260504 2:-0.734513 3:-0.479724 4:-0.567586 5:-0.577354 6:-0.574489 7:-1 8:1 9:-1 
0 0:0.179104 1:0.12605 2:-0.761062 3:-0.576058 4:-0.696705 5:-0.656353 6:-0.584454 7:1 8:-1 9:-1 
0 0:-0.0746269 1:-0.0252101 2:-0.814159 3:-0.697893 4:-0.779422 5:-0.782752 6:-0.73991 7:1 8:-1 9:-1 
0 0:-0.0447761 1:-0.0252101 2:-0.79646 3:-0.65008 4:-0.745124 5:-0.693219 6:-0.723966 7:1 8:-1 9:-1 
0 0:0.0597015 1:0.0420168 2:-0.752212 3:-0.5626 4:-0.65232 5:-0.620803 6:-0.650224 7:1 8:-1 9:-1 
0 0:0.0149254 1:-0.00840336 2:-0.761062 3:-0.599787 4:-0.68998 5:-0.615537 6:-0.699053 7:-1 8:1 9:-1 
0 0:0.149254 1:0.0756303 2:-0.752212 3:-0.540641 4:-0.66577 5:-0.63002 6:-0.561535 7:-1 8:1 9:-1 
0 0:-0.134328 1:-0.0420168 2:-0.778761 3:-0.683018 4:-0.779422 5:-0.705069 6:-0.715994 7:-1 8:-1 9:1 
0 0:-0.0298507 1:-0.00840336 2:-0.778761 3:-0.683726 4:-0.788164 5:-0.732719 6:-0.736921 7:1 8:-1 9:-1 
0 0:-0.283582 1:-0.210084 2:-0.840708 3:-0.830707 4:-0.853396 5:-0.882818 6:-0.865471 7:-1 8:-1 9:1 
0 0:-0.402985 1:-0.344538 2:-0.840708 3:-0.861874 4:-0.887021 5:-0.893351 6:-0.882412 7:-1 8:-1 9:1 
1 0:-0.492537 1:-0.445378 2:-0.840708 3:-0.900478 4:-0.924681 5:-0.913101 6:-0.917289 7:-1 8:1 9:-1 
0 0:0.477612 1:0.361345 2:-0.716814 3:-0.123428 4:-0.261601 5:-0.282423 6:-0.24564 7:-1 8:1 9:-1 
0 0:0.432836 1:0.411765 2:-0.699115 3:-0.265805 4:-0.404842 5:-0.366689 6:-0.365222 7:-1 8:1 9:-1 
0 0:0.477612 1:0.378151 2:-0.725664 3:-0.31291 4:-0.457969 5:-0.515471 6:-0.305431 7:-1 8:1 9:-1 
0 0:0.507463 1:0.512605 2:-0.663717 3:-0.058261 4:-0.220578 5:-0.337722 6:-0.136024 7:-1 8:1 9:-1 
0 0:0.104478 1:0.109244 2:-0.725664 3:-0.461661 4:-0.490921 5:-0.577354 6:-0.624315 7:-1 8:1 9:-1 
0 0:0.19403 1:0.260504 2:-0.699115 3:-0.452453 4:-0.530599 5:-0.601053 6:-0.534629 7:1 8:-1 9:-1 
0 0:-0.0597015 1:-0.0756303 2:-0.823009 3:-0.691872 4:-0.782112 5:-0.802502 6:-0.664175 7:-1 8:1 9:-1 
0 0:0.358209 1:0.210084 2:-0.725664 3:-0.506641 4:-0.597848 5:-0.616853 6:-0.61435 7:1 8:-1 9:-1 
0 0:-0.0746269 1:0.00840336 2:-0.707965 3:-0.693288 4:-0.787492 5:-0.724819 6:-0.723966 7:-1 8:1 9:-1 
0 0:-0.522388 1:-0.428571 2:-0.858407 3:-0.909687 4:-0.929388 5:-0.932851 6:-0.913303 7:-1 8:-1 9:1 
0 0:0.268657 1:0.344538 2:-0.699115 3:-0.403931 4:-0.585743 5:-0.499671 6:-0.405082 7:-1 8:1 9:-1 
0 0:0.567164 1:0.546218 2:-0.743363 3:-0.115991 4:-0.293208 5:-0.25609 6:-0.375187 7:-1 8:1 9:-1 
0 0:0.343284 1:0.361345 2:-0.672566 3:-0.281034 4:-0.528581 5:-0.474654 6:-0.365222 7:1 8:-1 9:-1 
0 0:0.477612 1:0.260504 2:-0.690265 3:-0.00194794 4:-0.232011 5:-0.219223 6:-0.215745 7:-1 8:1 9:-1 
0 0:0.462687 1:0.445378 2:-0.699115 3:-0.145741 4:-0.355077 5:-0.199473 6:-0.345291 7:-1 8:1 9:-1 
1 0:0.522388 1:0.495798 2:-0.734513 3:-0.243138 4:-0.502354 5:-0.289006 6:-0.285501 7:1 8:-1 9:-1 
0 0:0.119403 1:0.0756303 2:-0.79646 3:-0.58385 4:-0.64694 5:-0.685319 6:-0.670154 7:1 8:-1 9:-1 
1 0:0.104478 1:0.142857 2:-0.787611 3:-0.621038 4:-0.710155 5:-0.715602 6:-0.647235 7:-1 8:1 9:-1 
1 0:-0.462687 1:-0.361345 2:-0.831858 3:-0.895166 4:-0.930733 5:-0.911784 6:-0.907324 7:-1 8:-1 9:1 
0 0:0.119403 1:0.092437 2:-0.743363 3:-0.540287 4:-0.60659 5:-0.500987 6:-0.664175 7:1 8:-1 9:-1 
1 0:-0.134328 1:-0.159664 2:-0.80531 3:-0.803081 4:-0.874916 5:-0.794602 6:-0.812656 7:-1 8:1 9:-1 
0 0:-0.19403 1:-0.12605 2:-0.814159 3:-0.798123 4:-0.848689 5:-0.903884 6:-0.777778 7:-1 8:-1 9:1 
0 0:-0.119403 1:-0.12605 2:-0.778761 3:-0.751727 4:-0.848689 5:-0.852535 6:-0.743896 7:-1 8:-1 9:1 
0 0:-0.462687 1:-0.394958 2:-0.893805 3:-0.916416 4:-0.945528 5:-0.914417 6:-0.923269 7:-1 8:-1 9:1 
0 1:-0.00840336 2:-0.769912 3:-0.651496 4:-0.739744 5:-0.730086 6:-0.694071 7:1 8:-1 9:-1 
0 1:0.0252101 2:-0.787611 3:-0.663892 4:-0.743107 5:-0.705069 6:-0.684106 7:1 8:-1 9:-1 
0 0:-0.343284 1:-0.327731 2:-0.849558 3:-0.849478 4:-0.866846 5:-0.878868 6:-0.883408 7:-1 8:-1 9:1 
0 0:0.164179 1:0.210084 2:-0.716814 3:-0.579954 4:-0.718225 5:-0.627386 6:-0.484803 7:-1 8:1 9:-1 
0 0:0.0298507 1:0.0420168 2:-0.769912 3:-0.661059 4:-0.745124 5:-0.701119 6:-0.709018 7:1 8:-1 9:-1 
0 0:-0.164179 1:-0.12605 2:-0.80531 3:-0.774039 4:-0.832549 5:-0.828835 6:-0.813652 7:1 8:-1 9:-1 
1 0:-0.61194 1:-0.512605 2:-0.884956 3:-0.933416 4:-0.942165 5:-0.930217 6:-0.943199 7:-1 8:-1 9:1 
0 0:0.328358 1:0.327731 2:-0.699115 3:-0.341597 4:-0.519839 5:-0.436471 6:-0.484803 7:-1 8:1 9:-1 
0 0:0.298507 1:0.277311 2:-0.725664 3:-0.447494 4:-0.63618 5:-0.55892 6:-0.434978 7:-1 8:1 9:-1 
1 0:-0.61194 1:-0.546218 2:-0.867257 3:-0.934478 4:-0.941493 5:-0.94865 6:-0.943199 7:-1 8:-1 9:1 
0 0:0.19403 1:0.109244 2:-0.778761 3:-0.527183 4:-0.612643 5:-0.603687 6:-0.644245 7:1 8:-1 9:-1 
1 0:-0.373134 1:-0.327731 2:-0.831858 3:-0.85054 4:-0.892401 5:-0.911784 6:-0.863478 7:-1 8:-1 9:1 
0 0:0.164179 1:0.092437 2:-0.752212 3:-0.629538 4:-0.762609 5:-0.698486 6:-0.63428 7:-1 8:1 9:-1 
0 0:0.507463 1:0.495798 2:-0.681416 3:-0.0720737 4:-0.289845 5:-0.346939 6:-0.0363727 7:1 8:-1 9:-1 
0 0:0.432836 1:0.445378 2:-0.707965 3:-0.23145 4:-0.429052 5:-0.390388 6:-0.24564 7:1 8:-1 9:-1 
0 0:0.58209 1:0.546218 2:-0.681416 3:0.0773862 4:-0.27505 5:-0.115207 6:0.103139 7:1 8:-1 9:-1 
0 0:0.507463 1:0.495798 2:-0.681416 3:-0.0671153 4:-0.263618 5:-0.23239 6:-0.0264076 7:-1 8:1 9:-1 
0 1:0.092437 2:-0.761062 3:-0.591287 4:-0.721587 5:-0.712969 6:-0.564524 7:1 8:-1 9:-1 
0 0:0.149254 1:0.159664 2:-0.716814 3:-0.422348 4:-0.66308 5:-0.59052 6:-0.405082 7:-1 8:-1 9:1 
1 0:-0.38806 1:-0.378151 2:-0.831858 3:-0.880999 4:-0.917956 5:-0.898618 6:-0.893373 7:-1 8:1 9:-1 
0 0:0.149254 1:0.159664 2:-0.699115 3:-0.437577 4:-0.654338 5:-0.539171 6:-0.444943 7:1 8:-1 9:-1 
1 0:-0.358209 1:-0.327731 2:-0.823009 3:-0.861874 4:-0.905851 5:-0.867018 6:-0.883408 7:1 8:-1 9:-1 
0 1:0.00840336 2:-0.778761 3:-0.629184 4:-0.728985 5:-0.64582 6:-0.714001 7:-1 8:-1 9:1 
0 0:0.223881 1:0.210084 2:-0.699115 3:-0.378785 4:-0.545393 5:-0.453588 6:-0.494768 7:-1 8:-1 9:1 
1 0:0.0298507 1:0.00840336 2:-0.778761 3:-0.673809 4:-0.751177 5:-0.719552 6:-0.714001 7:-1 8:-1 9:1 
0 0:-0.0597015 1:-0.0588235 2:-0.752212 3:-0.678059 4:-0.761264 5:-0.701119 6:-0.723966 7:1 8:-1 9:-1 
1 0:0.104478 1:0.00840336 2:-0.752212 3:-0.627413 4:-0.715535 5:-0.608953 6:-0.723966 7:-1 8:-1 9:1 
0 0:0.104478 1:0.092437 2:-0.761062 3:-0.5881 4:-0.69267 5:-0.668203 6:-0.644245 7:-1 8:-1 9:1 
0 0:0.253731 1:0.277311 2:-0.699115 3:-0.375243 4:-0.61466 5:-0.568137 6:-0.444943 7:1 8:-1 9:-1 
1 0:-0.567164 1:-0.495798 2:-0.858407 3:-0.933416 4:-0.952925 5:-0.9526 6:-0.943199 7:-1 8:1 9:-1 
1 0:-0.343284 1:-0.294118 2:-0.840708 3:-0.870019 4:-0.901143 5:-0.892034 6:-0.883408 7:1 8:-1 9:-1 
1 0:-0.283582 1:-0.226891 2:-0.814159 3:-0.810165 4:-0.850034 5:-0.847268 6:-0.836572 7:1 8:-1 9:-1 
0 0:-0.134328 1:-0.0756303 2:-0.778761 3:-0.673455 4:-0.751177 5:-0.711652 6:-0.714001 7:1 8:-1 9:-1 
0 0:-0.343284 1:-0.310924 2:-0.840708 3:-0.861165 4:-0.903833 5:-0.853851 6:-0.883408 7:-1 8:-1 9:1 
1 0:-0.208955 1:-0.159664 2:-0.814159 3:-0.801665 4:-0.870208 5:-0.830151 6:-0.811659 7:-1 8:-1 9:1 
1 0:-0.41791 1:-0.512605 2:-0.858407 3:-0.930937 4:-0.948218 5:-0.942067 6:-0.939213 7:-1 8:1 9:-1 
1 0:-0.567164 1:-0.512605 2:-0.884956 3:-0.936249 4:-0.949563 5:-0.939434 6:-0.949178 7:-1 8:1 9:-1 
1 0:-0.686567 1:-0.613445 2:-0.884956 3:-0.957145 4:-0.97041 5:-0.96445 6:-0.959143 7:-1 8:1 9:-1 
1 0:-0.641791 1:-0.579832 2:-0.893805 3:-0.949708 4:-0.963685 5:-0.95655 6:-0.958146 7:-1 8:1 9:-1 
1 0:-0.641791 1:-0.563025 2:-0.884956 3:-0.951124 4:-0.96503 5:-0.9526 6:-0.958146 7:-1 8:1 9:-1 
1 0:-0.791045 1:-0.697479 2:-0.911504 3:-0.975916 4:-0.984533 5:-0.98025 6:-0.981066 7:-1 8:1 9:-1 
0 0:0.358209 1:0.394958 2:-0.699115 3:-0.22295 4:-0.466711 5:-0.389072 6:-0.289487 7:1 8:-1 9:-1 
0 0:-0.0597015 1:-0.00840336 2:-0.752212 3:-0.583141 4:-0.728985 5:-0.585253 6:-0.624315 7:-1 8:-1 9:1 
0 0:0.104478 1:0.109244 2:-0.769912 3:-0.457411 4:-0.648285 5:-0.751152 6:-0.464873 7:1 8:-1 9:-1 
